[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[5, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[8, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[8, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 0, 1, 1, 0, 0.5, 0.5]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[5, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[5, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[5, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 0, 1, 1, 0, 0.5, 0.5]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[5, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[5, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 0, 1, 1, 0, 0.5, 0.5]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[8, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[2, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[7, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[3, 1, 1, 1, 1.0, 1.0, 1.0]
[6, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[5, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 0, 1, 1, 0, 0.5, 0.5]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[4, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
[9, 1, 1, 1, 1.0, 1.0, 1.0]
